"GLORIA_ID" "TSS" "Latitude" "Longitude" "x440" "x490" "x560" "x660" "x850" "nir_red"
"GID_4394" 11.4874651810585 26.716131 -82.240358 0.00224311532446017 0.00394979904810796 0.0110228562409177 0.00714140736786097 6.56603065648412e-05 0.018221087835164
"GID_4395" 14.4 39.0573833333333 -75.3766 0.00129656345732924 0.00266263434003266 0.00730765890438132 0.00709427208136023 2.21720780945689e-05 0.00623122379597729
"GID_4396" 14.3 39.06155 -75.3844666666667 0.00291210053262665 0.00402765957510033 0.0091852978989061 0.00839352368143583 0.000131649544911324 0.03088489615776
"GID_4397" 11.5 39.0684333333333 -75.3904833333333 0.00194956189623325 0.00387095982325666 0.0123475357458173 0.0108315388949063 6.92611241392231e-05 0.0127075304598215
"GID_4398" 11.9 39.0779166666667 -75.39485 0.00567352037280912 0.0118981620332327 0.0302260779897602 0.0208848915542721 9.91876812748689e-05 0.00945361291877389
"GID_4399" 21.8 39.05255 -75.3981833333333 0.00756028119079726 0.013502297653849 0.0333291872107397 0.0293263379245923 0.000132419917852389 0.00899019018796487
"GID_4400" 15.7 39.0664666666667 -75.4044166666667 0.00576632035109103 0.0103927098488511 0.0251497598893816 0.0227505587921152 7.09369423713385e-05 0.00621667774949053
"GID_4401" 20.6 39.0724666666667 -75.4092666666667 0.0052853297898078 0.00955929268220038 0.0232861643399349 0.0191893456716411 4.19976053380067e-05 0.00436762057991869
"GID_4402" 25.3 39.0331666666667 -75.4099833333333 0.00483256403439392 0.00881985598442637 0.0223332489405279 0.016078443848342 4.46575165994648e-06 0.000555341262372999
"GID_4403" 19 39.0702 -75.4187833333333 0.00159019314979233 0.00258226224749916 0.00768947645558746 0.00845259259190748 3.14665495389264e-07 7.44514250085038e-05
"GID_4404" 25.9 39.01555 -75.4348166666667 0.00761628615004369 0.0115850310471984 0.0299308045065753 0.0298013296414866 0.000442402122110068 0.0292557893032614
"GID_4405" 25.7 39.0774333333333 -75.4394833333333 0.00668789732338976 0.0109419516616923 0.0296475507511211 0.0248568470701927 0.000317213174748745 0.0252015901815031
"GID_4406" 32.7 39.0118 -75.4551166666667 0.00570751663389188 0.00997941385702141 0.0270470789329159 0.0232661838435705 0.000211864022743167 0.0180478397479673
"GID_4407" 68.9 39.085 -75.4607 0.00756093917220415 0.0152415105470397 0.0374518664153534 0.024018039153585 6.08190752220055e-05 0.00505165773593408
"GID_4408" 50.9 39.1041333333333 -75.4734666666667 0.0025473532707414 0.00516012902307982 0.0122800379082836 0.00885749086136662 1.87402549246796e-05 0.00422257029569328
"GID_4409" 91 39.1148833333333 -75.4989 0.00302865292377141 0.00580023355414543 0.0137284001617559 0.00925959497631047 2.11333802078695e-05 0.00455425035536716
"GID_4410" 26 39.14585 -75.5121166666667 0.00276561897791981 0.00414455152613593 0.008805174200055 0.00507594296229741 6.24616664526349e-05 0.0243116963203536
"GID_4411" 3.6 39.1278 -75.5215166666667 0.00089171281814168 0.00228397433605623 0.00952069140111281 0.016691999458772 0.000100659429513827 0.0119885040461394
"GID_4414" 4 39.18335 -75.5476 0.00477384034728031 0.00698914386539497 0.0169888964995161 0.011805065972291 6.18622790730714e-05 0.0104259969829953
"GID_4415" 5.4 39.0857 -75.5599166666667 0.00362424986686859 0.00532881482537692 0.0139903687218749 0.00981194495915249 6.19739631932387e-05 0.0125530630098623
"GID_4416" 82.3 39.404981 -75.599422 0.00325584173474329 0.00496923821253993 0.0141498167481578 0.0100766957355145 5.80247563998975e-05 0.011450687060623
"GID_4417" 89.3 39.431019 -75.599422 0.00358154941158151 0.00544123170793383 0.0153489876307682 0.0108962189390599 6.12790230393042e-05 0.0111848568443749
"GID_4418" 56.5 39.392658 -75.620588 0.00278193573792172 0.0040057917231463 0.0109666095912459 0.00779852163645545 4.49413431207701e-05 0.0114595665811883
"GID_4419" 53.6 39.3867666666667 -75.63675 0.00661986053375477 0.0115768211451027 0.0229254376754179 0.0217985125342169 7.99590499502009e-05 0.00730938170361639
"GID_4420" 27.4 38.22903 -75.82107 0.00292868499909456 0.00521616667638143 0.010528939526432 0.00701986016352721 2.49290569681428e-05 0.00707730385903294
"GID_4421" 23.6 38.21215 -75.82685 0.0029973400375974 0.00621973198364315 0.0146694696913414 0.0129588659254503 3.00370332951277e-05 0.0046250300568923
"GID_4422" 20.7 38.25637 -75.83367 0.00322578027479497 0.00623445613381748 0.0150823728877206 0.0147435917866027 5.66226029656553e-05 0.00765159226417222
"GID_4423" 14.3 38.22167 -75.83956 0.00333945196254266 0.00702370039473497 0.0187837821666771 0.0191572325146348 5.25486011067451e-05 0.00547102549374523
"GID_4429" 16.3 39.44569 -76.2439 0.000319789295622893 0.000541799845286616 0.00170156399082149 0.00318435673016702 2.04672614845796e-05 0.0127727834900737
"GID_4430" 10.7 39.42079 -76.2465 0.00405085189447513 0.00698490725711745 0.0181856153091896 0.0249835775426263 0.000143573539237024 0.0114277610517218
"GID_4431" 7 39.3504 -76.24969 0.00295555933227902 0.00643139688413613 0.0192116265885144 0.0246507353859393 0.000122068392222283 0.00985503242308738
"GID_4432" 7.7 39.38428 -76.26059 0.00306311352717209 0.0061765325084351 0.0196920292141381 0.0261709862525868 0.000127033633939269 0.00966107976854591
"GID_4433" 20.6 39.44586 -76.26957 0.0013701246625697 0.00312265226400955 0.0113136164457172 0.0180534639035764 8.06868084455877e-05 0.0088988792171113
"GID_4434" 22 39.44514 -76.27518 0.0034204301612641 0.00625817703279664 0.016592783829179 0.0227023970755707 0.000123629863986115 0.0108323594214171
"GID_4435" 80.0322580645162 36.8880415 -76.2766935 0.00420790751476562 0.00700374225813736 0.017696814265924 0.0222930154785734 0.000132365510138536 0.011804973142277
"GID_4438" 52.2105263157895 36.8858285 -76.2939393333333 0.0123869863415563 0.0156309685040458 0.0171710498463771 0.00436300210819924 1.22996831639201e-05 0.00562232447059974
"GID_4440" 64.6896551724138 36.9061301666667 -76.3020383333333 0.00334015712953428 0.0059682130531186 0.0143682449091304 0.0200615571870352 0.000117179439460653 0.0116141502443509
"GID_4441" 15.7799999999999 35.05055 -76.3032 0.00528172081927275 0.00868531730686068 0.0180413044155089 0.0216909978339514 0.000155932901424833 0.0142750396669984
"GID_4442" 100.8 36.9070166666667 -76.3090333333333 0.00356714890021996 0.00596976135459063 0.0129372655487271 0.0120855191639736 5.55524206925934e-05 0.00915115610762973
"GID_4444" 63.1891891891892 36.9066573333333 -76.3139715 0.00533140379150161 0.0092767109700194 0.0198925986293281 0.0188661518067918 7.81844491909348e-05 0.0082541238853111
"GID_4445" 35.7657657657658 36.974748 -76.327879 0.00284999536162851 0.00530329632390533 0.0128292521503809 0.0120489421528708 3.53132101960992e-05 0.00584449916608454
"GID_4446" 116.058823529412 36.8831498333333 -76.3331821666667 0.00145812606003003 0.00270627212361687 0.00708673388626406 0.0121802707120599 0.000130757750291349 0.0212423764092858
"GID_4448" 12.8 38.32708 -76.3773 0.000577862535934523 0.000993214383551357 0.00299873198745858 0.00625337641751208 8.02703787412891e-05 0.0253472861128831
"GID_4454" 8.8 38.57845 -76.43221 0.00347174712582922 0.00758055523999983 0.0199428506772707 0.0229899592576432 0.000104424093369783 0.00904324586481786
"GID_4455" 13.2 38.88029 -76.4407 0.00205278513508916 0.00497880528496335 0.0141168139416437 0.0180315206091668 7.16314237470568e-05 0.00791369631286554
"GID_4456" 75.9393939393939 36.9780166666667 -76.4505166666667 0.00123368411619713 0.00268677677677635 0.00820815513709453 0.0135074218809841 0.000107355569506764 0.0157704479411662
"GID_4457" 93.7368421052631 36.9476146666667 -76.4516786666667 0.00146254234759133 0.00280357849021073 0.00724015018450858 0.0126738920981432 0.000220630482512513 0.0342208067235467
"GID_4458" 14.4 38.82701 -76.46387 0.000580795270223301 0.00133256886510863 0.0046812565729399 0.00949832384792738 0.000128640699352493 0.0267250801061358
"GID_4459" 22.97 36.9710886666667 -76.4688401666667 0.000598147503020989 0.00165758278298996 0.0062293842906379 0.0128288216787366 0.000268720324161525 0.0410337029806151
"GID_4461" 109.518518518519 37.0161356666667 -76.471553 0.000391759772740103 0.000793161880881897 0.00235158160139821 0.00455348880793092 8.52149614822501e-05 0.0367408507713481
"GID_4462" 13.3 38.80907 -76.47256 0.000343693440828543 0.000636629928297833 0.00182986544571128 0.00349019026702843 5.85685391256378e-05 0.0330079006914032
"GID_4463" 24.6222222222222 37.0113333333333 -76.4728166666667 0.000205615964831134 0.000447281627234381 0.00137596563016165 0.00259887358944728 4.05990870826955e-05 0.0307630288759568
"GID_4466" 40.3269230769231 37.0152 -76.4811666666667 0.00386742893783495 0.00673522284762937 0.0152710455160205 0.0180670840784579 0.000321036856380969 0.0349178534901542
"GID_4467" 43.8441558441558 37.0140333333333 -76.4823166666667 0.00404538600253971 0.00716877284279349 0.015609666284952 0.0184290144167048 0.000261335348586187 0.0279647360127525
"GID_4468" 9 38.33997 -76.48605 0.00358550170082144 0.00625124868820472 0.0140334306992787 0.0161723737020438 0.000239481330383168 0.0291839441562206
"GID_4469" 8.1 39.19041 -76.49053 0.00347149571905377 0.00621079605056484 0.0139857620574415 0.0159247762806098 0.000206547294628568 0.0256082265866416
"GID_4470" 13.4 38.8019 -76.49159 0.00407888804286966 0.00748189538839498 0.0163641219080331 0.0191963033319371 0.000227908335145528 0.0234664179995273
"GID_4471" 13.9 38.5383 -76.50228 0.00431842229387147 0.00783821673509881 0.0163432778222502 0.0187819782877678 0.000236614198193173 0.0248824089761464
"GID_4472" 64.8 38.5558 -76.50229 0.00381152024413239 0.00711967506547225 0.0164827119853804 0.0186186347475807 0.000219999245529587 0.0233561781188643
"GID_4473" 11.1 38.39433 -76.50338 0.00345842758321244 0.00658531383881875 0.0159476005044032 0.018420369534448 0.000252128186242832 0.0270052983820638
"GID_4475" 10.7 38.64075 -76.50845 0.00226138416343746 0.00307141834571178 0.0098900029529536 0.0170168197005141 8.37620636707615e-05 0.0097963993068575
"GID_4476" 14.8 38.92302 -76.50906 0.00225186398432354 0.00327103967262249 0.0104386887540113 0.0172379420149129 9.42603759442321e-05 0.0108769069064132
"GID_4477" 11.8 38.77943 -76.51167 0.0021776526362296 0.00387113410150687 0.0123618856976616 0.0189091695965096 8.41092374255165e-05 0.00885673697110567
"GID_4478" 20.3 38.86559 -76.51367 0.00414142828987176 0.00548713657242515 0.0128871890952045 0.0177135557191193 5.50561270351603e-05 0.00619700936818846
"GID_4486" 13.7 39.25523 -76.60058 0.00853523893011961 0.0138502538677296 0.0281652052346232 0.0235347649778958 9.32961442521116e-05 0.00789706305310489
"GID_4487" 16.7 38.42516 -76.60163 0.00641957402224053 0.0104096374396004 0.0211323992161103 0.0176184783736582 0.000101290209309827 0.0114324528376951
"GID_4488" 20.3 38.49986 -76.67142 0.00392545230190058 0.00705423472547487 0.0166457824790419 0.01426606658992 5.20918284391842e-05 0.00727633078460566
"GID_4491" 12.8 38.70016 -76.69475 0.00541463537124395 0.00647507086384061 0.0135496492026583 0.0121908545615494 0.000132092436602062 0.0214384491991854
"GID_4492" 15.4303030303029 34.9751833333333 -76.8382166666667 0.00874853700616498 0.00940880855862583 0.0172458733900508 0.0157236239398416 0.000214411363882758 0.0269056203975976
"GID_4493" 11.59 35.02905 -76.94205 0.00907987729782892 0.0100428464344043 0.0195244589761856 0.0173970391190889 0.000195462077688769 0.022221067431227
"GID_4494" 9.52112676056383 35.0742 -77.0029 0.00138837787852386 0.00270251538609897 0.00697856534743558 0.00760593578644914 1.94282990188018e-05 0.00509570396929049
"GID_4495" 6.80254777070051 35.1348 -77.0488833333333 0.00466309739717739 0.00765670458092221 0.015781035637754 0.0133006423750549 4.70279159124791e-05 0.00704661036530163
"GID_4496" 4.29787234042534 35.1584333333333 -77.0755833333333 0.00944224024290055 0.013932204007333 0.0236678875746632 0.0193873595179481 8.61074477221138e-05 0.00884356626109917
"GID_4497" 5.3383458646619 35.1717333333333 -77.0873166666667 0.0124223466979743 0.0186842578802025 0.0318564953574562 0.0269546300065121 0.000116554391429257 0.00861095618986796
"GID_4498" 3.54545454545436 35.1918166666667 -77.1063166666667 0.0118591917861178 0.0186840215682828 0.0326912657569639 0.0273133792456023 9.70183927548099e-05 0.00707894821774091
"GID_4500" 2.48333333333339 37.7548127777778 -77.9009958333333 0.00489494459837863 0.00899056772046423 0.01969828657837 0.0179512982820637 6.07446845456167e-05 0.00674489669586342
"GID_4501" 11.1884057971014 33.4685333333333 -79.1575666666667 0.00607094195864487 0.00904777356231235 0.0155031452374026 0.00818604214927247 3.27673256576305e-05 0.00797374017674479
"GID_4502" 35.0932203389834 33.2024666666667 -79.1802666666667 0.0053244899649286 0.00890007569891017 0.0156389645931587 0.00599625266208612 2.66313956028809e-05 0.00884340304339171
"GID_4503" 36.7542857142854 33.2549666666667 -79.2172 0.00490272626369513 0.00859347267499182 0.0171345695921784 0.00835301697950868 2.89928238145401e-05 0.00691786922106552
"GID_4504" 24.8225806451613 33.7362666666667 -79.2239833333333 0.0064404656957129 0.0105850951963236 0.0179015162136327 0.00692061832429664 2.35257782288473e-05 0.00677571717450154
"GID_4505" 39.7142857142858 33.4084666666667 -79.251129 0.00444329973472572 0.00718395756649153 0.0130293264735332 0.00544510819461995 1.83665784391836e-05 0.00672340559885098
"GID_4506" 27.8 33.2845 -79.2548 0.00462486807815845 0.00829217095487894 0.0172451946479929 0.00639486230992661 2.09152955549447e-05 0.00651995653249426
"GID_4507" 41.6697247706422 33.4769166666667 -79.2708333333333 0.00518356287867082 0.00940041912639495 0.0207826837188262 0.0164388921787296 4.70305529174794e-05 0.00570554086453379
"GID_4508" 33.2758620689661 33.3534833333333 -79.2720666666667 0.00445578487865613 0.00864224880158315 0.0204734347161687 0.00950782212263378 2.57598779956962e-05 0.00540402925028483
"GID_4509" 30.8874172185431 33.3021333333333 -79.2799833333333 0.00491427103496647 0.00869365288196168 0.0183293901710619 0.00666101142443969 2.22442212192369e-05 0.00665670218187309
"GID_4512" 1.41014492753623 31.2490683333333 -79.9963033333333 0.0114275811986164 0.00943427374136133 0.00262475814843058 0.000303655129954292 3.75708885700877e-06 0.0244433280598714
"GID_4518" 62.77 32.5565166666667 -80.3397666666667 0.00190726647747812 0.0023697277609795 0.00537615758945134 0.00694089278282934 7.7815678488855e-05 0.022173788501892
"GID_4519" 47.52 32.539446 -80.348539 0.00203082680551591 0.00306644781549661 0.00696437698298248 0.00825938108627436 5.00598435883765e-05 0.0120489077450372
"GID_4520" 45.02 32.539446 -80.348539 0.00373432248886684 0.00554444252416151 0.0115243259373449 0.0143342517875014 0.000116197359383837 0.0160821796198471
"GID_4521" 39.56 32.539446 -80.348539 0.00374325442050337 0.0060240239116286 0.01334424540266 0.0142150530729013 7.15020526065831e-05 0.0100096982062415
"GID_4522" 45.49 32.539446 -80.348539 0.00440182502151746 0.00647286488306378 0.0140985776435824 0.013169377028978 0.00014185192648794 0.0213131224716396
"GID_4523" 63.74 32.539446 -80.348539 0.00328028753597017 0.00537437618717046 0.0126204165403912 0.0105320676175601 4.77606751042233e-05 0.00902862953595174
"GID_4524" 113.19 32.539446 -80.348539 0.00228952652274597 0.00413056402276884 0.0108921925690793 0.00862156162298647 2.90898643765055e-05 0.00672547366380449
"GID_4525" 58.01 32.539446 -80.348539 0.0054420821906841 0.00780655242569768 0.0180546537741679 0.0125330550636267 8.09018602951801e-05 0.0128273563613893
"GID_4526" 65.31 32.539446 -80.348539 0.00402244862885276 0.00560863052052427 0.0137567831501925 0.00880228814495275 6.80124146651078e-05 0.0153348613630375
"GID_4527" 103.02 32.4844666666667 -80.3516666666667 0.00612037726799999 0.00878074202049013 0.0181174260058131 0.0126712193050956 8.04183435278162e-05 0.0126130220672476
"GID_4528" 77.59 32.4844666666667 -80.3516666666667 0.00503791464937408 0.00811903626591047 0.017361164581141 0.012596471045107 4.96781837116335e-05 0.00785664992761981
"GID_4530" 2.2554777501694 31.5628883333333 -80.3555033333333 0.00347312587371123 0.00593598688520133 0.0136932349819509 0.00871040188666259 3.28015737415596e-05 0.00750333076202803
"GID_4531" 1.2606837606838 31.56036 -80.35612 0.00326464501434727 0.00533022284218357 0.0125330405616857 0.0075964413115612 3.2180735614596e-05 0.0084368409958151
"GID_4532" 52.71 32.5221 -80.36915 0.00355246963484073 0.00579937687750005 0.0126620181805079 0.00774426992605948 3.28223552712698e-05 0.00844077814276711
"GID_4534" 87.75 32.4553 -80.3736 0.0055281690080334 0.00766667477850895 0.0140354037866195 0.0134468632048589 0.000106804693472559 0.0157602641991409
"GID_4535" 60.28 32.4332 -80.3769333333333 0.00464449209939933 0.00698579192020303 0.0137091041160023 0.0115424534104144 6.36929582790622e-05 0.0109757289380511
"GID_4536" 2.11 31.4959383333333 -80.37876 0.00455000826908409 0.00668792180715566 0.0145488363854393 0.0095439065916094 6.12764455703799e-05 0.0127590375598655
"GID_4537" 76.55 32.5691666666667 -80.3897222222222 0.00725874610857784 0.0115919309348894 0.0227216171986263 0.0192280354525971 7.66321185063722e-05 0.00793923212861536
"GID_4538" 77.8 32.5969 -80.39395 0.00517549736390671 0.00880718134868766 0.0184535329806146 0.0164578784417789 5.87961532465393e-05 0.00711961150633178
"GID_4539" 46.2 32.5925 -80.3958333333333 0.00556848172703057 0.00952762089473839 0.0201122409283554 0.0186292710093061 6.94675523805203e-05 0.0074301859616196
